22575,590,22.69105,114.260963
22575,590,22.5308,114.038864
22575,590,22.530617,114.037285
22575,590,22.550283,114.128601
22575,590,22.69145,114.261436
22575,590,22.550283,114.128616
22575,590,22.546967,114.117035
22575,590,22.625601,114.122498
22575,590,22.546867,114.117149
22575,590,22.625732,114.123779
22575,590,22.535299,114.024567
22575,590,22.551132,113.896835
22575,590,22.536133,114.024353
22575,590,22.5313,114.058319
22575,590,22.527317,113.918915
22575,590,22.531317,114.056786
22575,590,22.527267,113.9189
22575,590,22.535833,114.072197
22575,590,22.54525,114.060547
22575,590,22.535833,114.072052
22575,590,22.549784,114.110184
22575,590,22.551149,113.896851
22575,590,22.550882,114.110031
22575,590,22.551149,113.896866
22575,590,22.627083,113.850349
22575,590,22.570433,114.137901
22575,590,22.626818,113.850464
22575,590,22.5686,114.137398
22575,590,22.525749,114.058403
22575,590,22.663616,114.177269
22575,590,22.525867,114.058853
22575,590,22.615316,113.82592
22575,590,22.551083,113.89682
22575,590,22.614651,113.82457
22575,590,22.535667,114.019501
22575,590,22.550501,114.043968
22575,590,22.535732,114.019501
22575,590,22.598734,114.157799
22575,590,22.557501,114.136032
22575,590,22.600483,114.159081
22575,590,22.691032,113.997269
22575,590,22.559183,113.902115
22575,590,22.537451,114.055435
22575,590,22.536751,114.019318
22575,590,22.53755,114.053864
22575,590,22.536118,114.019447
22575,590,22.6486,114.202637
22575,590,22.555082,113.891235
22575,590,22.648417,114.202599
22575,590,22.555782,113.891998
22575,590,22.576584,114.114265
22575,590,22.619484,113.8349
22575,590,22.576567,114.113914
22575,590,22.620768,113.839531
22575,590,22.61245,114.14505
22575,590,22.562,114.137466
22575,590,22.612249,114.144981
22575,590,22.5625,114.137665
22575,590,22.517733,114.063248
22575,590,22.57655,114.112633
22575,590,22.692083,114.035881
22575,590,22.53755,113.97438
22575,590,22.537901,114.099503
22575,590,22.538033,113.973351
22575,590,22.537817,114.099686
22575,590,22.545467,114.091148
22575,590,22.558184,114.118332
22575,590,22.547251,114.091217
22575,590,22.558067,114.118317
22575,590,22.559151,113.986687
22575,590,22.668734,114.014915
22575,590,22.559032,113.988853
22575,590,22.557783,114.128868
22575,590,22.52515,114.0345
22575,590,22.550617,114.04422
22575,590,22.525734,114.033348
22575,590,22.534666,114.011681
22575,590,22.640717,114.0261
22575,600,22.691418,114.26152
22575,600,22.54685,114.117149
22575,600,22.530451,114.035629
22575,600,22.5369,114.024185
22575,600,22.550283,114.12838
22575,600,22.52725,113.918831
22575,600,22.625566,114.12162
22575,600,22.54525,114.060516
22575,600,22.551132,113.896835
22575,600,22.55205,114.109848
22575,600,22.531366,114.060585
22575,600,22.5313,114.058319
22575,600,22.535833,114.07238
22575,600,22.625299,113.85038
22575,600,22.5513,113.896736
22575,600,22.5259,114.05928
22575,600,22.551149,113.896866
22575,600,22.551083,113.89682
22575,600,22.5739,114.13855
22575,600,22.536118,114.019447
22575,600,22.663616,114.177269
22575,600,22.557501,114.136032
22575,600,22.617416,113.830414
22575,600,22.692249,113.996803
22575,600,22.550501,114.043968
22575,600,22.537533,114.052567
22575,600,22.597033,114.155914
22575,600,22.647516,114.203003
22575,600,22.560034,113.90107
22575,600,22.576567,114.113747
22575,600,22.537399,114.019218
22575,600,22.611683,114.145065
22575,600,22.554283,113.890297
22575,600,22.517733,114.063248
22575,600,22.618134,113.831703
22575,600,22.693501,114.035965
22575,600,22.561317,114.136948
22575,600,22.537817,114.099686
22575,600,22.57655,114.112297
22575,600,22.558083,114.118385
22575,600,22.537083,113.975365
22575,600,22.6693,114.014465
22575,600,22.54475,114.091164
22575,600,22.557783,114.128899
22575,600,22.558701,113.984535
22575,600,22.550617,114.04422
22575,600,22.524633,114.035652
22575,600,22.533916,114.010246
22575,600,22.642584,114.026848
22575,610,22.530184,114.032768
22575,610,22.530451,114.035629
22575,610,22.691833,114.2621
22575,610,22.549982,114.128067
22575,610,22.546833,114.117104
22575,610,22.550249,114.128349
22575,610,22.546333,114.11718
22575,610,22.625517,114.121185
22575,610,22.537718,114.024017
22575,610,22.551132,113.896835
22575,610,22.538549,114.023865
22575,610,22.531418,114.063698
22575,610,22.527233,113.918716
22575,610,22.531384,114.061783
22575,610,22.545267,114.060501
22575,610,22.535883,114.072746
22575,610,22.545467,114.060432
22575,610,22.535868,114.072571
22575,610,22.552532,114.109802
